DateTime,Open,High,Low,Close,atr96,TFO,TFO_diff,upside_0,upside_1,upside_2,downside_0,downside_1,downside_2,weight_0,weight_1,weight_2
2024-11-12 05:25,2611.885,2613.085,2611.678,2612.495,3.5766562500000325,-1.1197068974509152,-0.3879789462323031,2.7822318934732544,3.406126605665145,0.5973104086765184,0.0,3.7374754762003715,0.1854605549912316,0.6,0.3,0.1
2024-11-12 05:30,2612.455,2612.665,2606.435,2608.888,3.6291250000000304,-1.5251257571977423,-0.4054188597468271,5.677883213868992,1.6926309616149133,5.250859188055241,1.954147569132532,0.05503222781273798,0.41440008556218544,0.5,0.35,0.15
2024-11-12 05:35,2608.875,2612.025,2607.985,2612.025,3.6291250000000304,-1.7490566668745984,-0.22393090967685603,5.677883213868992,1.6926309616149133,5.250859188055241,1.954147569132532,0.05503222781273798,0.41440008556218544,0.5,0.35,0.15
2024-11-12 05:40,2611.995,2613.005,2610.238,2610.428,3.6291250000000304,-1.7273507001017876,0.02170596677281078,5.677883213868992,1.6926309616149133,5.250859188055241,1.954147569132532,0.05503222781273798,0.41440008556218544,0.5,0.35,0.15
2024-11-12 05:45,2610.428,2612.508,2609.885,2609.935,3.6665208333333603,-1.6639878048847943,0.06336289521699334,7.750714619501681,4.912575864488872,5.250859188055241,5.190140358349133,0.0,0.41440008556218544,0.85,0.15,0.15
2024-11-12 05:50,2609.925,2609.925,2606.315,2607.345,3.6665208333333603,-1.6632407639369278,0.0007470409478664841,7.750714619501681,4.912575864488872,5.250859188055241,5.190140358349133,0.0,0.41440008556218544,0.85,0.15,0.15
2024-11-12 05:55,2607.375,2608.298,2605.318,2606.725,3.6665208333333603,-1.7285388142717437,-0.06529805033481595,7.750714619501681,4.912575864488872,5.250859188055241,5.190140358349133,0.0,0.41440008556218544,0.85,0.15,0.15
2024-11-12 06:00,2606.745,2606.888,2604.015,2604.554,3.6686041666666966,-1.808506942634345,-0.07996812836260125,1.1735452055415347,4.6574091800716815,5.250859188055241,1.1193402648824933,0.0,0.41440008556218544,0.7,0.3,0.15
2024-11-12 06:05,2604.545,2607.645,2604.158,2607.205,3.6686041666666966,-1.7918302346883765,0.016676707945968428,1.1735452055415347,4.6574091800716815,5.250859188055241,1.1193402648824933,0.0,0.41440008556218544,0.7,0.3,0.15
2024-11-12 06:10,2607.205,2608.025,2605.635,2607.105,3.6686041666666966,-1.6409324954590023,0.15089773922937422,1.1735452055415347,4.6574091800716815,5.250859188055241,1.1193402648824933,0.0,0.41440008556218544,0.7,0.3,0.15
2024-11-12 06:15,2607.055,2607.364,2604.695,2606.005,3.6601666666666923,-1.482736619631289,0.15819587582771333,3.1673232444996158,2.803659663104703,5.250859188055241,0.30237457206135576,0.0,0.41440008556218544,0.6,0.4,0.15
2024-11-12 06:20,2606.045,2606.695,2603.295,2605.305,3.6601666666666923,-1.3746731064948756,0.10806351313641338,3.1673232444996158,2.803659663104703,5.250859188055241,0.30237457206135576,0.0,0.41440008556218544,0.6,0.4,0.15
2024-11-12 06:25,2605.335,2607.535,2605.255,2607.195,3.6601666666666923,-1.254658621945521,0.1200144845493547,3.1673232444996158,2.803659663104703,5.250859188055241,0.30237457206135576,0.0,0.41440008556218544,0.6,0.4,0.15
2024-11-12 06:30,2607.285,2610.045,2607.285,2608.355,3.6974270833333613,-1.0638286702080417,0.1908299517374792,2.2138907380941237,3.7462795261324553,9.507613171477345,2.9219943188723443,0.038365632873346156,0.0,0.8,0.15,0.05
2024-11-12 06:35,2608.335,2608.985,2606.715,2606.745,3.6974270833333613,-0.8835200001703186,0.1803086700377231,2.2138907380941237,3.7462795261324553,9.507613171477345,2.9219943188723443,0.038365632873346156,0.0,0.8,0.15,0.05
2024-11-12 06:40,2606.778,2606.778,2603.475,2604.605,3.6974270833333613,-0.8230623277763992,0.060457672393919415,2.2138907380941237,3.7462795261324553,9.507613171477345,2.9219943188723443,0.038365632873346156,0.0,0.8,0.15,0.05
2024-11-12 06:45,2604.625,2607.555,2604.355,2606.235,3.699718750000031,-0.811819618267132,0.011242709509267201,4.805984071755734,1.0867763073964671,2.9264765830209893,0.0,4.72470296065157,0.2960593212670155,0.4,0.3,0.3
2024-11-12 06:50,2606.305,2607.655,2605.975,2606.985,3.699718750000031,-0.735268113102692,0.07655150516443998,4.805984071755734,1.0867763073964671,2.9264765830209893,0.0,4.72470296065157,0.2960593212670155,0.4,0.3,0.3
2024-11-12 06:55,2606.985,2607.945,2606.485,2607.795,3.699718750000031,-0.5849557179719174,0.15031239513077466,4.805984071755734,1.0867763073964671,2.9264765830209893,0.0,4.72470296065157,0.2960593212670155,0.4,0.3,0.3
2024-11-12 07:00,2607.805,2608.895,2606.395,2606.625,3.7078437500000327,-0.4268713679744952,0.15808434999742216,3.037892866589506,0.3408640141548964,2.9264765830209893,0.5630182830104931,4.219096703200192,0.2960593212670155,0.55,0.45,0.3
2024-11-12 07:05,2606.615,2607.265,2605.755,2606.275,3.7078437500000327,-0.32924690157462977,0.09762446639986544,3.037892866589506,0.3408640141548964,2.9264765830209893,0.5630182830104931,4.219096703200192,0.2960593212670155,0.55,0.45,0.3
2024-11-12 07:10,2606.275,2606.905,2604.595,2606.365,3.7078437500000327,-0.2742791468912555,0.05496775468337428,3.037892866589506,0.3408640141548964,2.9264765830209893,0.5630182830104931,4.219096703200192,0.2960593212670155,0.55,0.45,0.3
2024-11-12 07:15,2606.305,2608.125,2605.555,2607.405,3.7651354166666997,-0.20591177732160107,0.06836736956965442,0.43893664403186317,0.0,2.9264765830209893,1.3344910806726789,6.403402133067896,0.2960593212670155,0.75,0.25,0.3
2024-11-12 07:20,2607.408,2607.485,2599.415,2600.115,3.7651354166666997,-0.33154164712794143,-0.12562986980634036,0.43893664403186317,0.0,2.9264765830209893,1.3344910806726789,6.403402133067896,0.2960593212670155,0.75,0.25,0.3
2024-11-12 07:25,2600.185,2605.245,2600.015,2604.165,3.7651354166666997,-0.5918632091314145,-0.2603215620034731,0.43893664403186317,0.0,2.9264765830209893,1.3344910806726789,6.403402133067896,0.2960593212670155,0.75,0.25,0.3
2024-11-12 07:30,2604.185,2604.455,2600.555,2600.555,3.841187500000032,-0.8045957293925882,-0.21273252026117362,1.4532697712015243,0.0,5.935925730156228,0.28028070123394255,5.248829026775219,5.0317911392923715,0.65,0.2,0.15
2024-11-12 07:35,2600.518,2601.655,2595.074,2597.545,3.841187500000032,-1.1207576909953583,-0.3161619616027701,1.4532697712015243,0.0,5.935925730156228,0.28028070123394255,5.248829026775219,5.0317911392923715,0.65,0.2,0.15
2024-11-12 07:40,2597.545,2598.345,2595.775,2596.785,3.841187500000032,-1.4516246947584839,-0.3308670037631256,1.4532697712015243,0.0,5.935925730156228,0.28028070123394255,5.248829026775219,5.0317911392923715,0.65,0.2,0.15
2024-11-12 07:45,2596.815,2602.914,2596.785,2602.545,3.9005937500000365,-1.5091869686885213,-0.05756227393003743,4.893670704161868,0.0,9.02638041897492,0.22648426873398209,2.5400486563350557,3.5632081591517473,0.55,0.35,0.1
2024-11-12 07:50,2602.595,2604.315,2601.895,2602.665,3.9005937500000365,-1.2807440460202637,0.2284429226682576,4.893670704161868,0.0,9.02638041897492,0.22648426873398209,2.5400486563350557,3.5632081591517473,0.55,0.35,0.1
2024-11-12 07:55,2602.685,2602.795,2597.724,2598.125,3.9005937500000365,-1.1105001693411383,0.17024387667912544,4.893670704161868,0.0,9.02638041897492,0.22648426873398209,2.5400486563350557,3.5632081591517473,0.55,0.35,0.1
2024-11-12 08:00,2598.125,2604.565,2598.085,2601.055,3.9374583333333675,-1.0313608399880678,0.07913932935307044,0.3271053252570055,1.3329071190774773,9.02638041897492,1.381327799120125,0.0,3.5632081591517473,0.7,0.3,0.1
2024-11-12 08:05,2601.085,2604.195,2600.914,2603.965,3.9374583333333675,-0.832252187332913,0.19910865265515487,0.3271053252570055,1.3329071190774773,9.02638041897492,1.381327799120125,0.0,3.5632081591517473,0.7,0.3,0.1
2024-11-12 08:10,2603.965,2606.345,2603.915,2604.215,3.9374583333333675,-0.5319329378100568,0.30031924952285616,0.3271053252570055,1.3329071190774773,9.02638041897492,1.381327799120125,0.0,3.5632081591517473,0.7,0.3,0.1
2024-11-12 08:15,2604.195,2604.485,2602.005,2603.045,3.963843750000033,-0.27447135747134066,0.25746158033871613,0.7873421386102515,0.3049911197490336,9.02638041897492,2.143141181023528,11.21774439543999,3.5632081591517473,0.85,0.15,0.1
2024-11-12 08:20,2603.015,2604.915,2600.685,2601.755,3.963843750000033,-0.16090065260601183,0.11357070486532883,0.7873421386102515,0.3049911197490336,9.02638041897492,2.143141181023528,11.21774439543999,3.5632081591517473,0.85,0.15,0.1
2024-11-12 08:25,2601.755,2602.645,2600.928,2601.895,3.963843750000033,-0.16579503760078926,-0.004894384994777429,0.7873421386102515,0.3049911197490336,9.02638041897492,2.143141181023528,11.21774439543999,3.5632081591517473,0.85,0.15,0.1
2024-11-12 08:30,2601.865,2603.025,2600.435,2602.325,3.9750937500000325,-0.1931760833162917,-0.027381045715502456,0.42771000973110507,0.0,9.02638041897492,2.054450352627354,11.518478145634958,3.5632081591517473,0.85,0.15,0.1
2024-11-12 08:35,2602.305,2602.985,2599.695,2599.924,3.9750937500000325,-0.2771347822515194,-0.08395869893522767,0.42771000973110507,0.0,9.02638041897492,2.054450352627354,11.518478145634958,3.5632081591517473,0.85,0.15,0.1
2024-11-12 08:40,2599.898,2600.774,2599.395,2599.695,3.9750937500000325,-0.43729964967557117,-0.16016486742405178,0.42771000973110507,0.0,9.02638041897492,2.054450352627354,11.518478145634958,3.5632081591517473,0.85,0.15,0.1
2024-11-12 08:45,2599.635,2601.245,2599.235,2600.955,3.984291666666697,-0.5314743340684638,-0.09417468439289262,0.0,0.38018314180062385,9.02638041897492,8.501252700925713,5.074539661858075,3.5632081591517473,0.7,0.3,0.1
2024-11-12 08:50,2601.058,2602.878,2600.375,2601.104,3.984291666666697,-0.5041929258685965,0.02728140819986724,0.0,0.38018314180062385,9.02638041897492,8.501252700925713,5.074539661858075,3.5632081591517473,0.7,0.3,0.1
2024-11-12 08:55,2601.125,2601.905,2600.285,2600.495,3.984291666666697,-0.43092491378572173,0.07326801208287481,0.0,0.38018314180062385,9.02638041897492,8.501252700925713,5.074539661858075,3.5632081591517473,0.7,0.3,0.1
2024-11-12 09:00,2600.485,2600.625,2598.515,2598.845,4.056791666666697,-0.42016817966787373,0.010756734117848,5.132070194491151,0.6330295339584561,0.0,0.0,8.388259160816759,2.7457810467964374,0.75,0.15,0.1
2024-11-12 09:05,2598.845,2599.175,2590.675,2591.425,4.056791666666697,-0.7727673267451991,-0.35259914707732537,5.132070194491151,0.6330295339584561,0.0,0.0,8.388259160816759,2.7457810467964374,0.75,0.15,0.1
2024-11-12 09:10,2591.395,2594.304,2590.925,2594.195,4.056791666666697,-1.3073387975132933,-0.5345714707680942,5.132070194491151,0.6330295339584561,0.0,0.0,8.388259160816759,2.7457810467964374,0.75,0.15,0.1
2024-11-12 09:15,2594.155,2595.585,2592.378,2592.885,4.053218750000032,-1.624899528142577,-0.3175607306292838,0.0,4.151402189900404,1.3246029620829816,2.0664434473427122,6.811382478552612,0.0,0.7,0.2,0.1
2024-11-12 09:20,2592.864,2594.745,2592.415,2594.315,4.053218750000032,-1.717827522365807,-0.09292799422322995,0.0,4.151402189900404,1.3246029620829816,2.0664434473427122,6.811382478552612,0.0,0.7,0.2,0.1
2024-11-12 09:25,2594.335,2595.415,2593.534,2594.405,4.053218750000032,-1.6381574131855188,0.07967010918028827,0.0,4.151402189900404,1.3246029620829816,2.0664434473427122,6.811382478552612,0.0,0.7,0.2,0.1
2024-11-12 09:30,2594.425,2595.185,2592.795,2593.185,4.064885416666702,-1.5284967770826343,0.10966063610288446,4.935233066431283,2.204241026935019,2.1745657988940463,8.579760105431152,2.649377628042358,1.00211920299697,0.7,0.2,0.1
2024-11-12 09:35,2593.165,2595.815,2591.475,2595.665,4.064885416666702,-1.3724164301576018,0.15608034692503248,4.935233066431283,2.204241026935019,2.1745657988940463,8.579760105431152,2.649377628042358,1.00211920299697,0.7,0.2,0.1
2024-11-12 09:40,2595.695,2595.785,2592.675,2593.295,4.064885416666702,-1.217404973805061,0.15501145635254088,4.935233066431283,2.204241026935019,2.1745657988940463,8.579760105431152,2.649377628042358,1.00211920299697,0.7,0.2,0.1
2024-11-12 09:45,2593.335,2595.715,2593.125,2595.565,4.083531250000031,-1.0894783603874065,0.12792661341765443,4.4118576328694585,0.0,2.1745657988940463,0.0,0.6059654072367688,1.00211920299697,0.7,0.3,0.1
2024-11-12 09:50,2595.585,2595.715,2594.378,2595.295,4.083531250000031,-0.9270057510292384,0.1624726093581681,4.4118576328694585,0.0,2.1745657988940463,0.0,0.6059654072367688,1.00211920299697,0.7,0.3,0.1
2024-11-12 09:55,2595.265,2596.225,2592.195,2593.145,4.083531250000031,-0.8362601893531582,0.09074556167608028,4.4118576328694585,0.0,2.1745657988940463,0.0,0.6059654072367688,1.00211920299697,0.7,0.3,0.1
2024-11-12 10:00,2593.125,2593.625,2591.094,2592.185,4.101104166666691,-0.8612401294138066,-0.02497994006064841,3.587531809901136,1.1147976676222429,2.1745657988940463,0.0,0.0,1.00211920299697,0.7,0.3,0.1
2024-11-12 10:05,2592.185,2592.835,2591.155,2592.775,4.101104166666691,-0.910522333050013,-0.04928220363620639,3.587531809901136,1.1147976676222429,2.1745657988940463,0.0,0.0,1.00211920299697,0.7,0.3,0.1
2024-11-12 10:10,2592.815,2595.778,2592.524,2593.385,4.101104166666691,-0.8965360203097437,0.013986312740269291,3.587531809901136,1.1147976676222429,2.1745657988940463,0.0,0.0,1.00211920299697,0.7,0.3,0.1
2024-11-12 10:15,2593.385,2594.855,2590.635,2590.865,4.1139895833333595,-0.8912818446685122,0.005254175641231429,1.1280716530265213,1.9161512157045564,3.542448514994526,0.0,4.614523982513032,0.5858606903878941,0.45,0.45,0.1
2024-11-12 10:20,2590.908,2592.645,2590.355,2590.405,4.1139895833333595,-0.9522022065383754,-0.06092036186986316,1.1280716530265213,1.9161512157045564,3.542448514994526,0.0,4.614523982513032,0.5858606903878941,0.45,0.45,0.1
2024-11-12 10:25,2590.375,2593.715,2589.508,2591.835,4.1139895833333595,-0.9689760586266356,-0.01677385208826021,1.1280716530265213,1.9161512157045564,3.542448514994526,0.0,4.614523982513032,0.5858606903878941,0.45,0.45,0.1
2024-11-12 10:30,2591.805,2592.495,2590.415,2591.255,4.120135416666694,-0.9132561489620432,0.05571990966459239,0.2582998424089882,2.0466753095951566,2.235050172356256,6.917942815808913,2.5956796527848742,1.6021848106915095,0.65,0.25,0.1
2024-11-12 10:35,2591.255,2592.725,2590.445,2590.758,4.120135416666694,-0.8480088610979618,0.0652472878640814,0.2582998424089882,2.0466753095951566,2.235050172356256,6.917942815808913,2.5956796527848742,1.6021848106915095,0.65,0.25,0.1
2024-11-12 10:40,2590.865,2593.435,2590.595,2592.265,4.120135416666694,-0.7375024815307074,0.1105063795672544,0.2582998424089882,2.0466753095951566,2.235050172356256,6.917942815808913,2.5956796527848742,1.6021848106915095,0.65,0.25,0.1
2024-11-12 10:45,2592.295,2598.485,2592.065,2595.244,4.145000000000029,-0.4718429730681569,0.2656595084625505,2.2327665983088414,0.12793543819584574,0.4659583244929184,0.0,4.182185529114631,10.319502908724882,0.45,0.3,0.25
2024-11-12 10:50,2595.244,2597.905,2595.135,2596.165,4.145000000000029,-0.06832546740702106,0.40351750566113587,2.2327665983088414,0.12793543819584574,0.4659583244929184,0.0,4.182185529114631,10.319502908724882,0.45,0.3,0.25
2024-11-12 10:55,2596.158,2597.215,2595.568,2596.525,4.145000000000029,0.33721847949524675,0.4055439469022678,2.2327665983088414,0.12793543819584574,0.4659583244929184,0.0,4.182185529114631,10.319502908724882,0.45,0.3,0.25
2024-11-12 11:00,2596.525,2598.075,2595.675,2596.645,4.123156250000027,0.6506003238331486,0.31338184433790184,0.3251395174839278,2.8499369751339367,0.4659583244929184,6.627694386849761,0.5387605556333299,10.319502908724882,0.7,0.3,0.25
2024-11-12 11:05,2596.615,2598.988,2595.505,2595.895,4.123156250000027,0.8125267397036439,0.16192641587049528,0.3251395174839278,2.8499369751339367,0.4659583244929184,6.627694386849761,0.5387605556333299,10.319502908724882,0.7,0.3,0.25
2024-11-12 11:10,2595.855,2597.795,2595.395,2596.615,4.123156250000027,0.8634497734677693,0.050923033764125436,0.3251395174839278,2.8499369751339367,0.4659583244929184,6.627694386849761,0.5387605556333299,10.319502908724882,0.7,0.3,0.25
2024-11-12 11:15,2596.615,2596.675,2594.535,2595.465,4.135447916666696,0.8347916542143783,-0.028658119253391012,0.06451572929176708,2.013945121737001,0.4659583244929184,6.307148933243742,1.2421495834175382,10.319502908724882,0.85,0.15,0.25
2024-11-12 11:20,2595.445,2596.205,2592.455,2595.725,4.135447916666696,0.7466071001671607,-0.08818455404721759,0.06451572929176708,2.013945121737001,0.4659583244929184,6.307148933243742,1.2421495834175382,10.319502908724882,0.85,0.15,0.25
2024-11-12 11:25,2595.725,2598.675,2594.905,2597.805,4.135447916666696,0.7368152860653217,-0.009791814101839047,0.06451572929176708,2.013945121737001,0.4659583244929184,6.307148933243742,1.2421495834175382,10.319502908724882,0.85,0.15,0.25
2024-11-12 11:30,2597.795,2598.744,2596.755,2597.555,4.147312500000036,0.821106740429672,0.08429145436435037,0.22447487358531326,0.0,0.4659583244929184,5.2990435210868405,5.964756852975713,10.319502908724882,0.55,0.45,0.25
2024-11-12 11:35,2597.555,2597.785,2596.185,2596.185,4.147312500000036,0.8577200978235903,0.036613357393918244,0.22447487358531326,0.0,0.4659583244929184,5.2990435210868405,5.964756852975713,10.319502908724882,0.55,0.45,0.25
2024-11-12 11:40,2596.185,2597.355,2594.785,2595.005,4.147312500000036,0.7658221002976898,-0.09189799752590044,0.22447487358531326,0.0,0.4659583244929184,5.2990435210868405,5.964756852975713,10.319502908724882,0.55,0.45,0.25
2024-11-12 11:45,2595.035,2595.375,2593.075,2593.395,4.114218750000035,0.5300030687318888,-0.23581903156580097,0.0,1.7696070646865665,0.4659583244929184,5.3992279444068,0.0,10.319502908724882,0.85,0.15,0.25
2024-11-12 11:50,2593.435,2595.555,2593.065,2594.625,4.114218750000035,0.2667040197442524,-0.26329904898763645,0.0,1.7696070646865665,0.4659583244929184,5.3992279444068,0.0,10.319502908724882,0.85,0.15,0.25
2024-11-12 11:55,2594.675,2598.098,2594.508,2597.695,4.114218750000035,0.22358836853833639,-0.04311565120591601,0.0,1.7696070646865665,0.4659583244929184,5.3992279444068,0.0,10.319502908724882,0.85,0.15,0.25
2024-11-12 12:00,2597.725,2603.875,2597.725,2603.378,4.128593750000031,0.6332203623006218,0.40963199376228543,1.0011146206407622,0.0,0.4659583244929184,0.9865881381784241,6.76663491175464,10.319502908724882,0.85,0.15,0.25
2024-11-12 12:05,2603.378,2604.475,2601.155,2601.458,4.128593750000031,1.2198188913071273,0.5865985290065054,1.0011146206407622,0.0,0.4659583244929184,0.9865881381784241,6.76663491175464,10.319502908724882,0.85,0.15,0.25
2024-11-12 12:10,2601.455,2603.545,2600.485,2602.205,4.128593750000031,1.5742076992609457,0.35438880795381844,1.0011146206407622,0.0,0.4659583244929184,0.9865881381784241,6.76663491175464,10.319502908724882,0.85,0.15,0.25
2024-11-12 12:15,2602.185,2602.878,2601.185,2602.598,4.133208333333362,1.709219823887764,0.13501212462681833,0.0,2.1649624162744816,0.4659583244929184,6.545751853194844,0.7354152116482835,10.319502908724882,0.8,0.2,0.25
2024-11-12 12:20,2602.604,2603.305,2601.254,2602.454,4.133208333333362,1.6819044457677517,-0.02731537812001239,0.0,2.1649624162744816,0.4659583244929184,6.545751853194844,0.7354152116482835,10.319502908724882,0.8,0.2,0.25
2024-11-12 12:25,2602.465,2604.138,2601.488,2602.484,4.133208333333362,1.5601670802575038,-0.12173736551024783,0.0,2.1649624162744816,0.4659583244929184,6.545751853194844,0.7354152116482835,10.319502908724882,0.8,0.2,0.25
2024-11-12 12:30,2602.474,2603.015,2600.684,2602.555,4.169677083333359,1.4090601342951419,-0.15110694596236196,0.0,0.2630405999729257,0.4659583244929184,7.337568297201091,2.3995750744795226,10.319502908724882,0.55,0.45,0.25
2024-11-12 12:35,2602.594,2606.185,2602.424,2604.875,4.169677083333359,1.329426657513713,-0.07963347678142885,0.0,0.2630405999729257,0.4659583244929184,7.337568297201091,2.3995750744795226,10.319502908724882,0.55,0.45,0.25
2024-11-12 12:40,2604.908,2606.455,2601.815,2602.175,4.169677083333359,1.2596028020046048,-0.06982385550910819,0.0,0.2630405999729257,0.4659583244929184,7.337568297201091,2.3995750744795226,10.319502908724882,0.55,0.45,0.25
2024-11-12 12:45,2602.165,2605.875,2601.105,2605.815,4.188562500000027,1.2145780141367162,-0.04502478786788866,0.0,0.34535281409945284,0.4659583244929184,6.944476400222685,2.214113542011101,10.319502908724882,0.6,0.4,0.25
2024-11-12 12:50,2605.785,2606.335,2604.364,2604.998,4.188562500000027,1.2422111261424067,0.02763311200569052,0.0,0.34535281409945284,0.4659583244929184,6.944476400222685,2.214113542011101,10.319502908724882,0.6,0.4,0.25
2024-11-12 12:55,2605.004,2606.958,2604.095,2605.125,4.188562500000027,1.2403232943914948,-0.0018878317509118947,0.0,0.34535281409945284,0.4659583244929184,6.944476400222685,2.214113542011101,10.319502908724882,0.6,0.4,0.25
2024-11-12 13:00,2605.145,2607.065,2604.575,2605.765,4.197416666666693,1.2200111900159107,-0.02031210437558406,0.0,3.0453231723164693,0.4659583244929184,5.1724295424829325,0.0,10.319502908724882,0.9,0.1,0.25
2024-11-12 13:05,2605.795,2609.155,2605.455,2607.805,4.197416666666693,1.2378687492902956,0.017857559274384815,0.0,3.0453231723164693,0.4659583244929184,5.1724295424829325,0.0,10.319502908724882,0.9,0.1,0.25
2024-11-12 13:10,2607.805,2608.135,2604.405,2605.445,4.197416666666693,1.226056014560866,-0.011812734729429453,0.0,3.0453231723164693,0.4659583244929184,5.1724295424829325,0.0,10.319502908724882,0.9,0.1,0.25
2024-11-12 13:15,2605.465,2608.528,2605.235,2608.315,4.282625000000024,1.1929220880715214,-0.033133926489344656,0.0,1.079693843907176,0.4659583244929184,6.1142348171655865,2.1990215471017818,10.319502908724882,0.55,0.45,0.25
2024-11-12 13:20,2608.875,2612.835,2607.175,2612.745,4.282625000000024,1.3107747479719896,0.11785265990046812,0.0,1.079693843907176,0.4659583244929184,6.1142348171655865,2.1990215471017818,10.319502908724882,0.55,0.45,0.25
2024-11-12 13:25,2612.805,2616.225,2612.375,2614.355,4.282625000000024,1.536188447397024,0.22541369942503442,0.0,1.079693843907176,0.4659583244929184,6.1142348171655865,2.1990215471017818,10.319502908724882,0.55,0.45,0.25
2024-11-12 13:30,2614.305,2614.685,2609.225,2610.015,4.32772916666669,1.6028994153030482,0.06671096790602427,0.16971568617538768,0.0,0.4659583244929184,2.6154583806712544,3.8434279795157993,10.319502908724882,0.8,0.2,0.25
2024-11-12 13:35,2610.015,2612.395,2606.985,2607.335,4.32772916666669,1.402108071724134,-0.20079134357891415,0.16971568617538768,0.0,0.4659583244929184,2.6154583806712544,3.8434279795157993,10.319502908724882,0.8,0.2,0.25
2024-11-12 13:40,2607.355,2608.395,2605.735,2606.085,4.32772916666669,1.045050788929394,-0.35705728279474,0.16971568617538768,0.0,0.4659583244929184,2.6154583806712544,3.8434279795157993,10.319502908724882,0.8,0.2,0.25
2024-11-12 13:45,2606.095,2609.195,2605.395,2608.855,4.3407812500000205,0.7298810217703836,-0.31516976715901046,0.0,0.0,0.0,3.6988700657729954,2.3241676092798595,11.155586730055834,0.5,0.45,0.05
2024-11-12 13:50,2608.885,2609.635,2606.848,2609.305,4.3407812500000205,0.570428971061333,-0.15945205070905066,0.0,0.0,0.0,3.6988700657729954,2.3241676092798595,11.155586730055834,0.5,0.45,0.05
2024-11-12 13:55,2609.325,2612.008,2609.325,2611.455,4.3407812500000205,0.5636880116190328,-0.006740959442300132,0.0,0.0,0.0,3.6988700657729954,2.3241676092798595,11.155586730055834,0.5,0.45,0.05
2024-11-12 14:00,2611.535,2611.805,2608.865,2609.075,4.337104166666687,0.6016319153931095,0.03794390377407664,0.0,0.2341815505118916,0.0,2.1178268543133294,2.1573168411846413,11.155586730055834,0.65,0.35,0.05
2024-11-12 14:05,2609.075,2611.195,2608.815,2610.245,4.337104166666687,0.6023837183871258,0.0007518029940163373,0.0,0.2341815505118916,0.0,2.1178268543133294,2.1573168411846413,11.155586730055834,0.65,0.35,0.05
2024-11-12 14:10,2610.388,2613.705,2610.388,2613.345,4.337104166666687,0.6803448895786278,0.07796117119150203,0.0,0.2341815505118916,0.0,2.1178268543133294,2.1573168411846413,11.155586730055834,0.65,0.35,0.05
2024-11-12 14:15,2613.305,2614.658,2611.998,2614.545,4.308385416666691,0.8584313047729326,0.1780864151943048,1.0746999880110926,0.0,0.0,0.9759132295731727,1.1709715298726358,11.155586730055834,0.7,0.3,0.05
2024-11-12 14:20,2614.554,2615.255,2613.115,2614.015,4.308385416666691,1.019522716919983,0.16109141214705036,1.0746999880110926,0.0,0.0,0.9759132295731727,1.1709715298726358,11.155586730055834,0.7,0.3,0.05
2024-11-12 14:25,2614.005,2614.175,2611.745,2613.165,4.308385416666691,1.06739230143923,0.047869584519246944,1.0746999880110926,0.0,0.0,0.9759132295731727,1.1709715298726358,11.155586730055834,0.7,0.3,0.05
2024-11-12 14:30,2613.165,2613.818,2609.725,2609.765,4.212312500000024,0.9295399364601162,-0.13785236497911368,0.0,2.320622870851879,0.2940892656769794,1.6631198364366047,0.0,0.4347661732149946,0.6,0.2,0.2
2024-11-12 14:35,2609.785,2616.885,2609.735,2613.865,4.212312500000024,0.7554563195625115,-0.17408361689760476,0.0,2.320622870851879,0.2940892656769794,1.6631198364366047,0.0,0.4347661732149946,0.6,0.2,0.2
2024-11-12 14:40,2613.735,2616.385,2611.915,2614.648,4.212312500000024,0.7211823775196053,-0.034273942042906125,0.0,2.320622870851879,0.2940892656769794,1.6631198364366047,0.0,0.4347661732149946,0.6,0.2,0.2
2024-11-12 14:45,2614.624,2614.634,2611.715,2613.425,4.192104166666691,0.7212582633932316,7.588587362628019e-05,5.962974761273125,8.755559875276797,2.585322813531257,0.23399309791406386,3.6179613412650227,0.7842881329870568,0.5,0.35,0.15
2024-11-12 14:50,2613.425,2613.935,2610.464,2611.165,4.192104166666691,0.6243665204893549,-0.0968917429038767,5.962974761273125,8.755559875276797,2.585322813531257,0.23399309791406386,3.6179613412650227,0.7842881329870568,0.5,0.35,0.15
2024-11-12 14:55,2611.165,2611.995,2610.034,2610.198,4.192104166666691,0.4052828494796595,-0.21908367100969545,5.962974761273125,8.755559875276797,2.585322813531257,0.23399309791406386,3.6179613412650227,0.7842881329870568,0.5,0.35,0.15
2024-11-12 15:00,2610.198,2611.568,2605.055,2606.395,4.176510416666692,0.03328667776920042,-0.37199617171045907,0.0,6.989455472224703,2.585322813531257,3.026334214557912,0.17329145019365777,0.7842881329870568,0.8,0.2,0.15
2024-11-12 15:05,2606.415,2608.525,2605.105,2607.845,4.176510416666692,-0.38485891381710835,-0.41814559158630876,0.0,6.989455472224703,2.585322813531257,3.026334214557912,0.17329145019365777,0.7842881329870568,0.8,0.2,0.15
2024-11-12 15:10,2607.825,2609.925,2607.375,2609.018,4.176510416666692,-0.6206524249392797,-0.2357935111221714,0.0,6.989455472224703,2.585322813531257,3.026334214557912,0.17329145019365777,0.7842881329870568,0.8,0.2,0.15
2024-11-12 15:15,2608.985,2610.215,2608.525,2609.985,4.169843750000027,-0.6435727564242332,-0.022920331484953427,7.437252899783903,9.20849454987172,3.9996163820848616,9.370439503102418,0.0,1.3452582857268007,0.55,0.35,0.1
